"subjCode","naming_question","naming_expTimer","naming_rt","nameing_response","goodness_of_fit_rt","goodness_of_fit_expTimer","goodness_of_fit","confidence_question","trial_number","image","trial_list_num","batchFile"
"ktbXh",".الرجاء تسمية هذه الصورة",15.647,10293,"ذئب",11388,28.071,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"dog.png",3,"trial_lists/trial_list_3"
"ktbXh",".الرجاء تسمية هذه الصورة",101.798,73656,"لا اعلم",5973,108.801,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_120.png",3,"trial_lists/trial_list_3"
"ktbXh",".الرجاء تسمية هذه الصورة",116.899,8060,"مثلث",1438,119.365,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"triangle.png",3,"trial_lists/trial_list_3"
"ktbXh",".الرجاء تسمية هذه الصورة",190.71,71296,"نجم",1808,193.556,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_270.png",3,"trial_lists/trial_list_3"
"ktbXh",".الرجاء تسمية هذه الصورة",219.206,25613,"نجم مثلث من تحت",1908,222.138,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_330.png",3,"trial_lists/trial_list_3"
"ktbXh",".الرجاء تسمية هذه الصورة",235.316,13132,"نجمة رباعية",1969,238.321,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_360.png",3,"trial_lists/trial_list_3"
"Ktvoh",".الرجاء تسمية هذه الصورة",98.211,14346,"مربع",19596,118.82,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"square.png",2,"trial_lists/trial_list_2"
"Ktvoh",".الرجاء تسمية هذه الصورة",191.515,72672,"مجسم متعرج",5983,198.501,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_170.png",2,"trial_lists/trial_list_2"
"Ktvoh",".الرجاء تسمية هذه الصورة",215.776,17250,"ذئب",1762,218.543,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"dog.png",2,"trial_lists/trial_list_2"
"Ktvoh",".الرجاء تسمية هذه الصورة",230.578,12014,"نجمه",4608,236.191,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_230.png",2,"trial_lists/trial_list_2"
"Ktvoh",".الرجاء تسمية هذه الصورة",249.384,13171,"طائره",1578,251.967,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_20.png",2,"trial_lists/trial_list_2"
"Ktvoh",".الرجاء تسمية هذه الصورة",267.734,15745,"نجمه غير متكامله 😂",9283,278.021,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_290.png",2,"trial_lists/trial_list_2"
"Ktvoh",".الرجاء تسمية هذه الصورة",306.823,28779,"مثلث غير متوازي",3552,311.379,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_200.png",2,"trial_lists/trial_list_2"
"Ktvoh",".الرجاء تسمية هذه الصورة",319.823,8421,"نجمه",3450,324.277,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_350.png",2,"trial_lists/trial_list_2"
"Ku0DA",".الرجاء تسمية هذه الصورة",39.71,17327,"شكل هندسي",13059,53.783,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_320.png",2,"trial_lists/trial_list_2"
"Ku0DA",".الرجاء تسمية هذه الصورة",71.241,17422,"كلب مستذئب",3908,76.161,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"dog.png",2,"trial_lists/trial_list_2"
"Ku0DA",".الرجاء تسمية هذه الصورة",87.953,11756,"هلامي",5822,94.782,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_50.png",2,"trial_lists/trial_list_2"
"Ku0DA",".الرجاء تسمية هذه الصورة",103.845,9028,"خماسي",2501,107.354,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_230.png",2,"trial_lists/trial_list_2"
"Ku0DA",".الرجاء تسمية هذه الصورة",119.603,12217,"بلوڤر",2709,123.317,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_140.png",2,"trial_lists/trial_list_2"
"Ku0DA",".الرجاء تسمية هذه الصورة",128.639,5283,"نجمة",1590,131.236,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_350.png",2,"trial_lists/trial_list_2"
"Ku0DA",".الرجاء تسمية هذه الصورة",135.96,4695,"نجمة",4404,141.37,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_20.png",2,"trial_lists/trial_list_2"
"Ku0DA",".الرجاء تسمية هذه الصورة",149.223,7820,"مزهرية",8682,158.911,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_170.png",2,"trial_lists/trial_list_2"
"Ku0DA",".الرجاء تسمية هذه الصورة",174.514,15575,"مايو",4490,180.011,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_110.png",2,"trial_lists/trial_list_2"
"kuRbD",".الرجاء تسمية هذه الصورة",65.797,11981,"مثلث",12031,78.843,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",1,"trial_lists/trial_list_1"
"kuRbD",".الرجاء تسمية هذه الصورة",84.845,5981,"مربع",5622,91.478,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"square.png",1,"trial_lists/trial_list_1"
"kuRbD",".الرجاء تسمية هذه الصورة",105.012,13513,"غيمه",12635,118.655,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_70.png",1,"trial_lists/trial_list_1"
"kuRbD",".الرجاء تسمية هذه الصورة",129.483,10808,"نجمه",2899,133.39,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_250.png",1,"trial_lists/trial_list_1"
"kuRbD",".الرجاء تسمية هذه الصورة",143.236,9825,"غيمه",2824,147.069,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_130.png",1,"trial_lists/trial_list_1"
"kuRbD",".الرجاء تسمية هذه الصورة",160.758,13671,"ذئب",2581,164.349,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"dog.png",1,"trial_lists/trial_list_1"
"kuRbD",".الرجاء تسمية هذه الصورة",174.204,9839,"نجمه",7509,182.722,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_10.png",1,"trial_lists/trial_list_1"
"kuRbD",".الرجاء تسمية هذه الصورة",193.713,10974,"خماسي",4578,199.3,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_220.png",1,"trial_lists/trial_list_1"
"kuRbD",".الرجاء تسمية هذه الصورة",211.443,12124,"نجمه",2455,214.907,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_280.png",1,"trial_lists/trial_list_1"
"kuRbD",".الرجاء تسمية هذه الصورة",222.799,7877,"غيمه",11239,235.047,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_190.png",1,"trial_lists/trial_list_1"
"kuRbD",".الرجاء تسمية هذه الصورة",244.954,9886,"غيمه",3027,248.99,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_100.png",1,"trial_lists/trial_list_1"
"kuRbD",".الرجاء تسمية هذه الصورة",255.922,6915,"نجمة",3074,260.006,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_340.png",1,"trial_lists/trial_list_1"
"kuRbD",".الرجاء تسمية هذه الصورة",267.422,7400,"غيمه",2933,271.363,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_160.png",1,"trial_lists/trial_list_1"
"kuRbD",".الرجاء تسمية هذه الصورة",276.184,4806,"نجمه",928,278.12,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_310.png",1,"trial_lists/trial_list_1"
"kuRbD",".الرجاء تسمية هذه الصورة",285.352,7215,"نجمه",3712,290.072,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_40.png",1,"trial_lists/trial_list_1"
"kWMAs",".الرجاء تسمية هذه الصورة",208.106,149562,"الشكل الخماسي",10562,219.678,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_240.png",3,"trial_lists/trial_list_3"
"kWMAs",".الرجاء تسمية هذه الصورة",228.971,9260,"مربع",2646,232.62,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"square.png",3,"trial_lists/trial_list_3"
"KYfrp",".الرجاء تسمية هذه الصورة",99.444,11459,"خماسي",6265,106.74,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_210.png",3,"trial_lists/trial_list_3"
"KYfrp",".الرجاء تسمية هذه الصورة",113.938,7146,"مربع",1484,116.445,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"square.png",3,"trial_lists/trial_list_3"
"KYfrp",".الرجاء تسمية هذه الصورة",132.433,15969,"أرنب",4876,138.328,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_90.png",3,"trial_lists/trial_list_3"
"KYfrp",".الرجاء تسمية هذه الصورة",162.498,24123,"معين",4473,167.99,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_60.png",3,"trial_lists/trial_list_3"
"KYfrp",".الرجاء تسمية هذه الصورة",180.608,12572,"نجمة",2102,183.73,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_330.png",3,"trial_lists/trial_list_3"
"KYfrp",".الرجاء تسمية هذه الصورة",190.628,6852,"مثلث",1060,192.714,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"triangle.png",3,"trial_lists/trial_list_3"
"KYfrp",".الرجاء تسمية هذه الصورة",202.729,9977,"نجمة",3037,206.787,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_360.png",3,"trial_lists/trial_list_3"
"KYfrp",".الرجاء تسمية هذه الصورة",223.006,16174,"كلب",3030,227.054,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"dog.png",3,"trial_lists/trial_list_3"
"KYfrp",".الرجاء تسمية هذه الصورة",234.94,7851,"تاج",3571,239.53,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_300.png",3,"trial_lists/trial_list_3"
"KYfrp",".الرجاء تسمية هذه الصورة",250.609,11033,"معين",5624,257.262,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_30.png",3,"trial_lists/trial_list_3"
"KYfrp",".الرجاء تسمية هذه الصورة",263.457,6153,"درع",2537,267.014,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_150.png",3,"trial_lists/trial_list_3"
"KYfrp",".الرجاء تسمية هذه الصورة",293.317,26260,"خماسي",1345,295.68,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_240.png",3,"trial_lists/trial_list_3"
"KYfrp",".الرجاء تسمية هذه الصورة",304.335,8613,"درع",1545,306.903,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_180.png",3,"trial_lists/trial_list_3"
"KYfrp",".الرجاء تسمية هذه الصورة",315.358,8402,"خماسي",1152,317.526,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_270.png",3,"trial_lists/trial_list_3"
"KYfrp",".الرجاء تسمية هذه الصورة",324.024,6479,"درع",1279,326.32,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_120.png",3,"trial_lists/trial_list_3"
"kyGbV",".الرجاء تسمية هذه الصورة",26.801,7495,"مثلث",8938,36.783,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",2,"trial_lists/trial_list_2"
"kyGbV",".الرجاء تسمية هذه الصورة",47.572,10725,"ثماني",4858,53.445,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_230.png",2,"trial_lists/trial_list_2"
"kyGbV",".الرجاء تسمية هذه الصورة",101.054,47582,"الله اعلم",1754,103.821,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_110.png",2,"trial_lists/trial_list_2"
"kyGbV",".الرجاء تسمية هذه الصورة",112.925,9077,"نفس الشى الله اعلم",4105,118.041,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_140.png",2,"trial_lists/trial_list_2"
"kyGbV",".الرجاء تسمية هذه الصورة",136.12,18063,"نجمة رباعيه",2076,139.211,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_350.png",2,"trial_lists/trial_list_2"
"kyGbV",".الرجاء تسمية هذه الصورة",146.296,7062,"مربع",1540,148.853,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"square.png",2,"trial_lists/trial_list_2"
"kyGbV",".الرجاء تسمية هذه الصورة",160.21,11342,"شكل اي كلام",1844,163.07,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_50.png",2,"trial_lists/trial_list_2"
"kyGbV",".الرجاء تسمية هذه الصورة",171.495,8399,"وسط وحده سمينه",1291,173.798,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_170.png",2,"trial_lists/trial_list_2"
"kyGbV",".الرجاء تسمية هذه الصورة",187.933,14108,"نجم عندو كرشه",2579,191.531,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_200.png",2,"trial_lists/trial_list_2"
"kyGbV",".الرجاء تسمية هذه الصورة",209.356,17801,"راس أرنب عندو خدود",1271,211.64,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_80.png",2,"trial_lists/trial_list_2"
"kyGbV",".الرجاء تسمية هذه الصورة",237.553,25889,"نجمه رجلها وارمه",1826,240.391,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_320.png",2,"trial_lists/trial_list_2"
"kyGbV",".الرجاء تسمية هذه الصورة",260.677,20269,"بتكررو الاشكال ليه؟ نجم رباعي تخين",948,262.639,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_20.png",2,"trial_lists/trial_list_2"
"kyGbV",".الرجاء تسمية هذه الصورة",275.164,12500,"نجممربع",1076,277.254,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_290.png",2,"trial_lists/trial_list_2"
"kyGbV",".الرجاء تسمية هذه الصورة",285.669,8392,"نجممربع الام",918,287.601,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_260.png",2,"trial_lists/trial_list_2"
"kyGbV",".الرجاء تسمية هذه الصورة",296.919,9294,"ككككككككلبب",1999,299.935,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"dog.png",2,"trial_lists/trial_list_2"
"L0qzW",".الرجاء تسمية هذه الصورة",42.438,15438,"مثلث",14321,57.783,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",3,"trial_lists/trial_list_3"
"L39gC",".الرجاء تسمية هذه الصورة",20.706,6782,"ضفدع",22710,44.43,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_150.png",3,"trial_lists/trial_list_3"
"L39gC",".الرجاء تسمية هذه الصورة",52.155,7701,"ارنب",4414,57.576,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_90.png",3,"trial_lists/trial_list_3"
"L39gC",".الرجاء تسمية هذه الصورة",65.806,8208,"تاج",1705,68.519,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_240.png",3,"trial_lists/trial_list_3"
"L39gC",".الرجاء تسمية هذه الصورة",82.62,14080,"ارتب كمان",1399,85.026,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_120.png",3,"trial_lists/trial_list_3"
"L39gC",".الرجاء تسمية هذه الصورة",102.924,17875,"كلب",4301,108.233,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"dog.png",3,"trial_lists/trial_list_3"
"L39gC",".الرجاء تسمية هذه الصورة",118.278,10023,"نجمه",1897,121.183,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_360.png",3,"trial_lists/trial_list_3"
"L39gC",".الرجاء تسمية هذه الصورة",129.143,7938,"شبح",1801,131.951,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_300.png",3,"trial_lists/trial_list_3"
"L39gC",".الرجاء تسمية هذه الصورة",138.351,6378,"بيت",1425,140.782,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_210.png",3,"trial_lists/trial_list_3"
"L39gC",".الرجاء تسمية هذه الصورة",147.577,6772,"شبح",1540,150.125,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_270.png",3,"trial_lists/trial_list_3"
"L39gC",".الرجاء تسمية هذه الصورة",159.507,9359,"مثلث",4016,164.531,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"triangle.png",3,"trial_lists/trial_list_3"
"L39gC",".الرجاء تسمية هذه الصورة",184.201,19648,"نجم البحر",2454,187.663,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_30.png",3,"trial_lists/trial_list_3"
"L39gC",".الرجاء تسمية هذه الصورة",195.498,7813,"مربع فارغ",3707,200.213,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"square.png",3,"trial_lists/trial_list_3"
"L39gC",".الرجاء تسمية هذه الصورة",208.515,8281,"حق التوتر",1430,210.951,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_60.png",3,"trial_lists/trial_list_3"
"L39gC",".الرجاء تسمية هذه الصورة",220.723,9749,"نجمه خربانه",1522,223.251,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_330.png",3,"trial_lists/trial_list_3"
"L39gC",".الرجاء تسمية هذه الصورة",229.905,6632,"كوز",1280,232.192,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_180.png",3,"trial_lists/trial_list_3"
"L9iAN",".الرجاء تسمية هذه الصورة",52.741,32245,"تسع اضلاع",11223,64.983,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_250.png",1,"trial_lists/trial_list_1"
"LabjF",".الرجاء تسمية هذه الصورة",74.558,15824,"جرة",6772,82.361,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_180.png",3,"trial_lists/trial_list_3"
"LabjF",".الرجاء تسمية هذه الصورة",94.963,12539,"سبنر",2496,98.478,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_30.png",3,"trial_lists/trial_list_3"
"LabjF",".الرجاء تسمية هذه الصورة",112.639,14107,"قبعة",1588,115.243,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_300.png",3,"trial_lists/trial_list_3"
"LabjF",".الرجاء تسمية هذه الصورة",137.334,22036,"كلب",1461,139.815,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"dog.png",3,"trial_lists/trial_list_3"
"LabjF",".الرجاء تسمية هذه الصورة",148.885,9011,"سلايم",10119,160.022,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_60.png",3,"trial_lists/trial_list_3"
"LabjF",".الرجاء تسمية هذه الصورة",172.154,12092,"فستان",9783,182.954,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_150.png",3,"trial_lists/trial_list_3"
"LabjF",".الرجاء تسمية هذه الصورة",231.901,48888,"لا اعلم",2828,235.747,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_120.png",3,"trial_lists/trial_list_3"
"LabjF",".الرجاء تسمية هذه الصورة",290.609,54799,"الة حادة",3123,294.75,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_330.png",3,"trial_lists/trial_list_3"
"LabjF",".الرجاء تسمية هذه الصورة",300.837,6029,"مثلث",1808,303.669,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"triangle.png",3,"trial_lists/trial_list_3"
"LabjF",".الرجاء تسمية هذه الصورة",318.598,14883,"لطخة",2022,321.641,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_90.png",3,"trial_lists/trial_list_3"
"LabjF",".الرجاء تسمية هذه الصورة",328.45,6755,"نجم",2765,332.231,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_360.png",3,"trial_lists/trial_list_3"
"LabjF",".الرجاء تسمية هذه الصورة",338.845,6556,"مربع",1338,341.211,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"square.png",3,"trial_lists/trial_list_3"
"LabjF",".الرجاء تسمية هذه الصورة",369.746,28476,"خماسي",1608,372.371,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_240.png",3,"trial_lists/trial_list_3"
"LabjF",".الرجاء تسمية هذه الصورة",404.431,31986,"لا اعلم",2349,407.8,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_210.png",3,"trial_lists/trial_list_3"
"LabjF",".الرجاء تسمية هذه الصورة",414.767,6913,"قبعة",3951,419.733,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_270.png",3,"trial_lists/trial_list_3"
"LBaos",".الرجاء تسمية هذه الصورة",39.867,12547,"فخاره",19755,60.636,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_150.png",3,"trial_lists/trial_list_3"
"LBaos",".الرجاء تسمية هذه الصورة",78.91,18243,"شكل عشوائي",2584,82.5,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_60.png",3,"trial_lists/trial_list_3"
"LBaos",".الرجاء تسمية هذه الصورة",98.185,15657,"نجمة مربعيه",6011,105.203,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_240.png",3,"trial_lists/trial_list_3"
"LBaos",".الرجاء تسمية هذه الصورة",111.176,5941,"مربع",8170,120.352,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"square.png",3,"trial_lists/trial_list_3"
"LBaos",".الرجاء تسمية هذه الصورة",134.403,14020,"نجمة غير مكتملة",7794,143.211,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_270.png",3,"trial_lists/trial_list_3"
"LBaos",".الرجاء تسمية هذه الصورة",149.636,6389,"فستان",1414,152.056,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_120.png",3,"trial_lists/trial_list_3"
"LBaos",".الرجاء تسمية هذه الصورة",182.693,30607,"شكل معوج",7260,190.96,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_90.png",3,"trial_lists/trial_list_3"
"LBaos",".الرجاء تسمية هذه الصورة",214.426,23441,"نجم",3483,218.916,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_330.png",3,"trial_lists/trial_list_3"
"LBaos",".الرجاء تسمية هذه الصورة",226.594,7649,"مثلث",3267,230.869,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"triangle.png",3,"trial_lists/trial_list_3"
"LBaos",".الرجاء تسمية هذه الصورة",256.718,25824,"شكل عشوائي",7063,264.786,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_30.png",3,"trial_lists/trial_list_3"
"LBaos",".الرجاء تسمية هذه الصورة",285.936,21117,"فخار",2151,289.093,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_180.png",3,"trial_lists/trial_list_3"
"LBaos",".الرجاء تسمية هذه الصورة",295.918,6795,"نجمه",2318,299.241,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_360.png",3,"trial_lists/trial_list_3"
"LBaos",".الرجاء تسمية هذه الصورة",310.055,10784,"كلب",4917,315.976,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"dog.png",3,"trial_lists/trial_list_3"
"LBaos",".الرجاء تسمية هذه الصورة",329.505,13497,"خماسي",3916,334.427,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_210.png",3,"trial_lists/trial_list_3"
"LBaos",".الرجاء تسمية هذه الصورة",344.909,10454,"عشاري",4802,350.725,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_300.png",3,"trial_lists/trial_list_3"
"lbseT",".الرجاء تسمية هذه الصورة",79.359,30713,"نجمه",16600,96.97,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_360.png",3,"trial_lists/trial_list_3"
"leEm1",".الرجاء تسمية هذه الصورة",105.362,84896,"خماسي الزوايا",8373,114.746,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_240.png",3,"trial_lists/trial_list_3"
"leEm1",".الرجاء تسمية هذه الصورة",121.496,6717,"جلب",4083,126.584,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"dog.png",3,"trial_lists/trial_list_3"
"leEm1",".الرجاء تسمية هذه الصورة",132.402,5789,"مربع",1353,134.759,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"square.png",3,"trial_lists/trial_list_3"
"leEm1",".الرجاء تسمية هذه الصورة",147.163,12372,"خماسي الزوايا نحيف",2405,150.574,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_300.png",3,"trial_lists/trial_list_3"
"leEm1",".الرجاء تسمية هذه الصورة",163.371,12765,"شكل منحرف الأضلاع",1790,166.166,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_150.png",3,"trial_lists/trial_list_3"
"leEm1",".الرجاء تسمية هذه الصورة",179.079,12882,"كروموسوم",2539,182.623,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_30.png",3,"trial_lists/trial_list_3"
"leEm1",".الرجاء تسمية هذه الصورة",187.057,4402,"مثلث",1348,189.409,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"triangle.png",3,"trial_lists/trial_list_3"
"leEm1",".الرجاء تسمية هذه الصورة",195.178,5737,"نجمه",1120,197.303,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_360.png",3,"trial_lists/trial_list_3"
"leEm1",".الرجاء تسمية هذه الصورة",209.697,12361,"خماسي الزوايا عريض",3886,214.587,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_210.png",3,"trial_lists/trial_list_3"
"lGDxp",".الرجاء تسمية هذه الصورة",94.33,34241,"حلزون",26735,122.075,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_50.png",2,"trial_lists/trial_list_2"
"lGDxp",".الرجاء تسمية هذه الصورة",167.828,45721,"شارة شرطي",5245,174.087,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_200.png",2,"trial_lists/trial_list_2"
"lGDxp",".الرجاء تسمية هذه الصورة",186.35,12230,"ذئب",4241,191.599,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"dog.png",2,"trial_lists/trial_list_2"
"lGDxp",".الرجاء تسمية هذه الصورة",200.968,9338,"مثلث",1542,203.517,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"triangle.png",2,"trial_lists/trial_list_2"
"lGDxp",".الرجاء تسمية هذه الصورة",230.646,27096,"نجمة رباعية",2420,234.071,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_350.png",2,"trial_lists/trial_list_2"
"lGDxp",".الرجاء تسمية هذه الصورة",268.411,34306,"لوح خشب",2158,271.576,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_170.png",2,"trial_lists/trial_list_2"
